"$Ha [mm]","Freq [GHz]","Phi [deg]","Theta [deg]","dB(RealizedGainTotal) []"
2,3.3,90.0000000000002,-133,-16.7414198552117
2,3.3,90.0000000000002,-132,-17.440871099744
2,3.3,90.0000000000002,-131,-18.220377661176
2,3.3,90.0000000000002,-130,-18.9918247391837
2,3.3,90.0000000000002,-129,-19.608411222414
2,3.3,90.0000000000002,-128,-19.8879856826959
2,3.3,90.0000000000002,-127,-19.7092410191608
2,3.3,90.0000000000002,-126,-19.1074812762421
2,3.3,90.0000000000002,-125,-18.2406165339756
2,3.3,90.0000000000002,-124,-17.2749039338213
2,3.3,90.0000000000002,-123,-16.3219559543053
2,3.3,90.0000000000002,-122,-15.4393720417729
2,3.3,90.0000000000002,-121,-14.6506566927597
2,3.3,90.0000000000002,-120,-13.9615157452174
2,3.3,90.0000000000002,-119,-13.3693526473228
2,3.3,90.0000000000002,-118,-12.8681281981919
2,3.3,90.0000000000002,-117,-12.4506896373804
2,3.3,90.0000000000002,-116,-12.1098278025335
2,3.3,90.0000000000002,-115,-11.8387175963817
2,3.3,90.0000000000002,-114,-11.6310662844399
2,3.3,90.0000000000002,-113,-11.4811274398077
2,3.3,90.0000000000002,-112,-11.383656650445
2,3.3,90.0000000000002,-111,-11.3338453631679
2,3.3,90.0000000000002,-110,-11.327249948327
2,3.3,90.0000000000002,-109,-11.3597237699155
2,3.3,90.0000000000002,-108,-11.4273556709078
2,3.3,90.0000000000002,-107,-11.5264163631236
2,3.3,90.0000000000002,-106,-11.6533135257964
2,3.3,90.0000000000002,-105,-11.8045563513591
2,3.3,90.0000000000002,-104,-11.9767305022029
2,3.3,90.0000000000002,-103,-12.166484760037
2,3.3,90.0000000000002,-102,-12.3705309130184
2,3.3,90.0000000000002,-101,-12.5856585024184
2,3.3,90.0000000000002,-100,-12.8087658123023
2,3.3,90.0000000000002,-99,-13.0369078217892
2,3.3,90.0000000000002,-98,-13.2673606881246
2,3.3,90.0000000000002,-97,-13.4977007215954
2,3.3,90.0000000000002,-96,-13.7258939173803
2,3.3,90.0000000000002,-95,-13.9503902445089
2,3.3,90.0000000000002,-94,-14.170215497113
2,3.3,90.0000000000002,-93,-14.3850530492744
2,3.3,90.0000000000002,-92,-14.5953086595258
2,3.3,90.0000000000002,-91,-14.8021536117526
2,3.3,90.0000000000002,-90,-15.0075446721073
2,3.3,90.0000000000002,-89,-15.2142229866172
2,3.3,90.0000000000002,-88,-15.4256973728416
2,3.3,90.0000000000002,-87,-15.6462197270892
2,3.3,90.0000000000002,-86,-15.8807608886253
2,3.3,90.0000000000002,-85,-16.1349938080607
2,3.3,90.0000000000002,-84,-16.4152866286364
2,3.3,90.0000000000002,-83,-16.7286998690702
2,3.3,90.0000000000002,-82,-17.0829657992868
2,3.3,90.0000000000002,-81,-17.4863962725123
2,3.3,90.0000000000002,-80,-17.9475999074846
2,3.3,90.0000000000002,-79,-18.4747522894639
2,3.3,90.0000000000002,-78,-19.0738749626752
2,3.3,90.0000000000002,-77,-19.7449972410743
2,3.3,90.0000000000002,-76,-20.474039838462
2,3.3,90.0000000000002,-75,-21.2171285936639
2,3.3,90.0000000000002,-74,-21.8761098975915
2,3.3,90.0000000000002,-73,-22.280438834121
2,3.3,90.0000000000002,-72,-22.2274793063785
2,3.3,90.0000000000002,-71,-21.615042168012
2,3.3,90.0000000000002,-70,-20.5361846847924
2,3.3,90.0000000000002,-69,-19.1947190830508
2,3.3,90.0000000000002,-68,-17.7689318783142
2,3.3,90.0000000000002,-67,-16.3648998990315
2,3.3,90.0000000000002,-66,-15.0327054591173
2,3.3,90.0000000000002,-65,-13.7913275980605
2,3.3,90.0000000000002,-64,-12.6449899685294
2,3.3,90.0000000000002,-63,-11.591706153205
2,3.3,90.0000000000002,-62,-10.6273457793325
2,3.3,90.0000000000002,-61,-9.74746820326698
2,3.3,90.0000000000002,-60,-8.94810414193065
2,3.3,90.0000000000002,-59,-8.22605712618704
2,3.3,90.0000000000002,-58,-7.5789946318551
2,3.3,90.0000000000002,-57,-7.00545557629746
2,3.3,90.0000000000002,-56,-6.50483406728256
2,3.3,90.0000000000002,-55,-6.0773685431365
2,3.3,90.0000000000002,-54,-5.72415189432529
2,3.3,90.0000000000002,-53,-5.44717316642428
2,3.3,90.0000000000002,-52,-5.24940122286746
2,3.3,90.0000000000002,-51,-5.13492394958382
2,3.3,90.0000000000002,-50,-5.1091633696487
2,3.3,90.0000000000002,-49,-5.17919894419839
2,3.3,90.0000000000002,-48,-5.35425190229126
2,3.3,90.0000000000002,-47,-5.64641995330841
2,3.3,90.0000000000002,-46,-6.07181945426118
2,3.3,90.0000000000002,-45,-6.65242470466811
2,3.3,90.0000000000002,-44,-7.41917119052317
2,3.3,90.0000000000002,-43,-8.41751690493463
2,3.3,90.0000000000002,-42,-9.71822505803102
2,3.3,90.0000000000002,-41,-11.4406027575824
2,3.3,90.0000000000002,-40,-13.8106614270034
2,3.3,90.0000000000002,-39,-17.3442676664064
2,3.3,90.0000000000002,-38,-23.7122816386614
2,3.3,90.0000000000002,-37,-33.4096344115228
2,3.3,90.0000000000002,-36,-21.1138633185838
2,3.3,90.0000000000002,-35,-15.8564408507817
2,3.3,90.0000000000002,-34,-12.6681832616547
2,3.3,90.0000000000002,-33,-10.4467970517555
2,3.3,90.0000000000002,-32,-8.80631789681843
2,3.3,90.0000000000002,-31,-7.56911963449415
2,3.3,90.0000000000002,-30,-6.64085380824588
2,3.3,90.0000000000002,-29,-5.96755131999709
2,3.3,90.0000000000002,-28,-5.51784368655975
2,3.3,90.0000000000002,-27,-5.27478096759611
2,3.3,90.0000000000002,-26,-5.23202682742816
2,3.3,90.0000000000002,-25,-5.39248962792873
2,3.3,90.0000000000002,-24,-5.76877372235851
2,3.3,90.0000000000002,-23,-6.38564110438615
2,3.3,90.0000000000002,-22,-7.28563182933766
2,3.3,90.0000000000002,-21,-8.54098280348558
2,3.3,90.0000000000002,-20,-10.2805448090379
2,3.3,90.0000000000002,-19,-12.7598179667509
2,3.3,90.0000000000002,-18,-16.5922953185693
2,3.3,90.0000000000002,-17,-23.8942873596591
2,3.3,90.0000000000002,-16,-27.6103267289522
2,3.3,90.0000000000002,-15,-18.0515062347048
2,3.3,90.0000000000002,-14,-13.4667978304369
2,3.3,90.0000000000002,-13,-10.589221187163
2,3.3,90.0000000000002,-12,-8.58017502111411
2,3.3,90.0000000000002,-11,-7.11980318453494
2,3.3,90.0000000000002,-10,-6.05567165029603
2,3.3,90.0000000000002,-9,-5.30656673869438
2,3.3,90.0000000000002,-8,-4.82788151470708
2,3.3,90.0000000000002,-7,-4.59721692456182
2,3.3,90.0000000000002,-6,-4.6083279643464
2,3.3,90.0000000000002,-5,-4.86953392019812
2,3.3,90.0000000000002,-4,-5.40568574800009
2,3.3,90.0000000000002,-3,-6.26477158103664
2,3.3,90.0000000000002,-2,-7.53335758755728
2,3.3,90.0000000000002,-1,-9.373476042531
2,3.3,90.0000000000002,0,-12.1237020126288
2,3.3,90.0000000000002,1,-16.6419354345476
2,3.3,90.0000000000002,2,-24.675932013732
2,3.3,90.0000000000002,3,-19.3486771008575
2,3.3,90.0000000000002,4,-13.1117815565234
2,3.3,90.0000000000002,5,-9.40940301786755
2,3.3,90.0000000000002,6,-6.88359971687322
2,3.3,90.0000000000002,7,-5.0454915336887
2,3.3,90.0000000000002,8,-3.67801434926855
2,3.3,90.0000000000002,9,-2.67028898962171
2,3.3,90.0000000000002,10,-1.96220933724904
2,3.3,90.0000000000002,11,-1.52251669526314
2,3.3,90.0000000000002,12,-1.33965008823562
2,3.3,90.0000000000002,13,-1.41885219528245
2,3.3,90.0000000000002,14,-1.78379420172914
2,3.3,90.0000000000002,15,-2.48375836791128
2,3.3,90.0000000000002,16,-3.6114727645785
2,3.3,90.0000000000002,17,-5.34821351078915
2,3.3,90.0000000000002,18,-8.10017396599609
2,3.3,90.0000000000002,19,-13.0956848199439
2,3.3,90.0000000000002,20,-30.3937465420402
2,3.3,90.0000000000002,21,-14.3066953374164
2,3.3,90.0000000000002,22,-7.39992102300696
2,3.3,90.0000000000002,23,-3.41296485949893
2,3.3,90.0000000000002,24,-0.592259906968389
2,3.3,90.0000000000002,25,1.58093201650892
2,3.3,90.0000000000002,26,3.33244622139964
2,3.3,90.0000000000002,27,4.78156608257837
2,3.3,90.0000000000002,28,5.99929665386629
2,3.3,90.0000000000002,29,7.03152741287936
2,3.3,90.0000000000002,30,7.90976301397382
2,3.3,90.0000000000002,31,8.65666044457767
2,3.3,90.0000000000002,32,9.28912586104341
2,3.3,90.0000000000002,33,9.82015860908763
2,3.3,90.0000000000002,34,10.2600058140057
2,3.3,90.0000000000002,35,10.6169156783501
2,3.3,90.0000000000002,36,10.8976461112267
2,3.3,90.0000000000002,37,11.1078182379882
2,3.3,90.0000000000002,38,11.2521682185956
2,3.3,90.0000000000002,39,11.3347304356673
2,3.3,90.0000000000002,40,11.3589731655446
2,3.3,90.0000000000002,41,11.3279005919212
2,3.3,90.0000000000002,42,11.2441304826611
2,3.3,90.0000000000002,43,11.1099539334842
2,3.3,90.0000000000002,44,10.9273816627554
2,3.3,90.0000000000002,45,10.6981800520118
2,3.3,90.0000000000002,46,10.4238992449715
2,3.3,90.0000000000002,47,10.1058950064717
2,3.3,90.0000000000002,48,9.74534561623661
2,3.3,90.0000000000002,49,9.34326477670378
2,3.3,90.0000000000002,50,8.90051131645913
2,3.3,90.0000000000002,51,8.41779635305729
2,3.3,90.0000000000002,52,7.89568853495037
2,3.3,90.0000000000002,53,7.33461801701088
2,3.3,90.0000000000002,54,6.73487995579856
2,3.3,90.0000000000002,55,6.09663857460055
2,3.3,90.0000000000002,56,5.41993330471713
2,3.3,90.0000000000002,57,4.70468925681511
2,3.3,90.0000000000002,58,3.9507354714241
2,3.3,90.0000000000002,59,3.15783628822326
2,3.3,90.0000000000002,60,2.32574414400586
2,3.3,90.0000000000002,61,1.45428674228587
2,3.3,90.0000000000002,62,0.543508680296357
2,3.3,90.0000000000002,63,-0.406101603929711
2,3.3,90.0000000000002,64,-1.39325309491974
2,3.3,90.0000000000002,65,-2.41529438515161
2,3.3,90.0000000000002,66,-3.46736656012449
2,3.3,90.0000000000002,67,-4.5411648107143
2,3.3,90.0000000000002,68,-5.62324389674572
2,3.3,90.0000000000002,69,-6.69297224922234
2,3.3,90.0000000000002,70,-7.72067793800134
2,3.3,90.0000000000002,71,-8.66732513468298
2,3.3,90.0000000000002,72,-9.4878787373808
2,3.3,90.0000000000002,73,-10.1400771850568
2,3.3,90.0000000000002,74,-10.5970304222583
2,3.3,90.0000000000002,75,-10.857191058965
2,3.3,90.0000000000002,76,-10.944693475751
2,3.3,90.0000000000002,77,-10.8998032345892
2,3.3,90.0000000000002,78,-10.7662630263273
2,3.3,90.0000000000002,79,-10.5822080799778
2,3.3,90.0000000000002,80,-10.3765197962885
2,3.3,90.0000000000002,81,-10.1690039648693
2,3.3,90.0000000000002,82,-9.97220875367432
2,3.3,90.0000000000002,83,-9.79348850387332
2,3.3,90.0000000000002,84,-9.63673260909708
2,3.3,90.0000000000002,85,-9.50363760310357
2,3.3,90.0000000000002,86,-9.39458202969803
2,3.3,90.0000000000002,87,-9.30920573577449
2,3.3,90.0000000000002,88,-9.24678499425448
2,3.3,90.0000000000002,89,-9.20647208324494
2,3.3,90.0000000000002,90,-9.18744688204876
2,3.3,90.0000000000002,91,-9.18901215358144
2,3.3,90.0000000000002,92,-9.21065319046306
2,3.3,90.0000000000002,93,-9.2520752265798
2,3.3,90.0000000000002,94,-9.3132273200407
2,3.3,90.0000000000002,95,-9.39431843471673
2,3.3,90.0000000000002,96,-9.49582959138145
2,3.3,90.0000000000002,97,-9.61852483584901
2,3.3,90.0000000000002,98,-9.76346313314891
2,3.3,90.0000000000002,99,-9.93201299291932
2,3.3,90.0000000000002,100,-10.1258715768004
2,3.3,90.0000000000002,101,-10.3470901958195
2,3.3,90.0000000000002,102,-10.5981084747391
2,3.3,90.0000000000002,103,-10.8818000777704
2,3.3,90.0000000000002,104,-11.2015338353425
2,3.3,90.0000000000002,105,-11.5612555224095
2,3.3,90.0000000000002,106,-11.9655976402076
2,3.3,90.0000000000002,107,-12.4200277087976
2,3.3,90.0000000000002,108,-12.9310503749531
2,3.3,90.0000000000002,109,-13.5064860347624
2,3.3,90.0000000000002,110,-14.1558602164848
2,3.3,90.0000000000002,111,-14.8909561490795
2,3.3,90.0000000000002,112,-15.7266114761696
2,3.3,90.0000000000002,113,-16.6818834092508
2,3.3,90.0000000000002,114,-17.7817646826444
2,3.3,90.0000000000002,115,-19.0596729894322
2,3.3,90.0000000000002,116,-20.5607587327304
2,3.3,90.0000000000002,117,-22.3446417831621
2,3.3,90.0000000000002,118,-24.4781418796678
2,3.3,90.0000000000002,119,-26.9665036303176
2,3.3,90.0000000000002,120,-29.4016827198136
2,3.3,90.0000000000002,121,-30.2738252838954
2,3.3,90.0000000000002,122,-28.7831022879207
2,3.3,90.0000000000002,123,-26.5366149126604
2,3.3,90.0000000000002,124,-24.5215020054332
2,3.3,90.0000000000002,125,-22.8851850024793
2,3.3,90.0000000000002,126,-21.5788998679401
2,3.3,90.0000000000002,127,-20.5377341544999
2,3.3,90.0000000000002,128,-19.7092848237795
2,3.3,90.0000000000002,129,-19.0538866797507
2,3.3,90.0000000000002,130,-18.5409997320822
2,3.3,90.0000000000002,131,-18.1460033653244
2,3.3,90.0000000000002,132,-17.8478740311388
2,3.3,90.0000000000002,133,-17.6276277378647
2,3.3,90.0000000000002,134,-17.4674075497189
2,3.3,90.0000000000002,135,-17.3501733107245
2,3.3,90.0000000000002,136,-17.2599877615414
2,3.3,90.0000000000002,137,-17.1828502707325
2,3.3,90.0000000000002,138,-17.1079021018313
2,3.3,90.0000000000002,139,-17.0286656508919
2,3.3,90.0000000000002,140,-16.9438915856577
2,3.3,90.0000000000002,141,-16.8576746498302
2,3.3,90.0000000000002,142,-16.7787594226999
2,3.3,90.0000000000002,143,-16.7192563257544
2,3.3,90.0000000000002,144,-16.6931571001858
2,3.3,90.0000000000002,145,-16.7150112093566
2,3.3,90.0000000000002,146,-16.7989647978808
2,3.3,90.0000000000002,147,-16.9581846401523
2,3.3,90.0000000000002,148,-17.2045628973532
2,3.3,90.0000000000002,149,-17.5485321523726
2,3.3,90.0000000000002,150,-17.998782287928
2,3.3,90.0000000000002,151,-18.5616195899401
2,3.3,90.0000000000002,152,-19.2396092258726
2,3.3,90.0000000000002,153,-20.0289865532744
2,3.3,90.0000000000002,154,-20.915198265665
2,3.3,90.0000000000002,155,-21.8662364526396
2,3.3,90.0000000000002,156,-22.825242785663
2,3.3,90.0000000000002,157,-23.7087178359271
2,3.3,90.0000000000002,158,-24.422532601906
2,3.3,90.0000000000002,159,-24.9013913951798
2,3.3,90.0000000000002,160,-25.1474196909878
2,3.3,90.0000000000002,161,-25.227561542427
2,3.3,90.0000000000002,162,-25.2304283565952
2,3.3,90.0000000000002,163,-25.2226647174757
2,3.3,90.0000000000002,164,-25.227943428132
2,3.3,90.0000000000002,165,-25.2244258080756
2,3.3,90.0000000000002,166,-25.1548289888719
2,3.3,90.0000000000002,167,-24.9516603710112
2,3.3,90.0000000000002,168,-24.5754228014528
2,3.3,90.0000000000002,169,-24.043446799797
2,3.3,90.0000000000002,170,-23.4246408401105
2,3.3,90.0000000000002,171,-22.8080811439838
2,3.3,90.0000000000002,172,-22.2748702430486
2,3.3,90.0000000000002,173,-21.8876545261863
2,3.3,90.0000000000002,174,-21.6930604228472
2,3.3,90.0000000000002,175,-21.7287106979778
2,3.3,90.0000000000002,176,-22.0303640270769
2,3.3,90.0000000000002,177,-22.6377001721473
2,3.3,90.0000000000002,178,-23.5969708323058
2,3.3,90.0000000000002,179,-24.9515844975754
2,3.3,90.0000000000002,180,-26.6796621186372
