"$Ha [mm]","Freq [GHz]","Phi [deg]","Theta [deg]","dB(RealizedGainTotal) []"
2,3.3,90.0000000000002,-139,-2.77201194691365
2,3.3,90.0000000000002,-138,-2.66402788954246
2,3.3,90.0000000000002,-137,-2.56731820087969
2,3.3,90.0000000000002,-136,-2.46708941648074
2,3.3,90.0000000000002,-135,-2.34855664582735
2,3.3,90.0000000000002,-134,-2.19881461740137
2,3.3,90.0000000000002,-133,-2.00868325529047
2,3.3,90.0000000000002,-132,-1.77403079975289
2,3.3,90.0000000000002,-131,-1.49614188342221
2,3.3,90.0000000000002,-130,-1.18101710171257
2,3.3,90.0000000000002,-129,-0.837887218951317
2,3.3,90.0000000000002,-128,-0.477456003186279
2,3.3,90.0000000000002,-127,-0.110348897018964
2,3.3,90.0000000000002,-126,0.253967812340426
2,3.3,90.0000000000002,-125,0.607759269606362
2,3.3,90.0000000000002,-124,0.945187988793212
2,3.3,90.0000000000002,-123,1.2622188924507
2,3.3,90.0000000000002,-122,1.55639144101352
2,3.3,90.0000000000002,-121,1.82654768707007
2,3.3,90.0000000000002,-120,2.07256759338049
2,3.3,90.0000000000002,-119,2.29513568149746
2,3.3,90.0000000000002,-118,2.49554634038604
2,3.3,90.0000000000002,-117,2.67554627218805
2,3.3,90.0000000000002,-116,2.83720869891114
2,3.3,90.0000000000002,-115,2.98283291087512
2,3.3,90.0000000000002,-114,3.11486310272059
2,3.3,90.0000000000002,-113,3.23582141067655
2,3.3,90.0000000000002,-112,3.34825121310805
2,3.3,90.0000000000002,-111,3.45466788107073
2,3.3,90.0000000000002,-110,3.55751517507458
2,3.3,90.0000000000002,-109,3.65912633807598
2,3.3,90.0000000000002,-108,3.76168961233154
2,3.3,90.0000000000002,-107,3.86721839592376
2,3.3,90.0000000000002,-106,3.97752654587295
2,3.3,90.0000000000002,-105,4.09420943040241
2,3.3,90.0000000000002,-104,4.21863124879505
2,3.3,90.0000000000002,-103,4.35191890587471
2,3.3,90.0000000000002,-102,4.49496239765283
2,3.3,90.0000000000002,-101,4.64842129345603
2,3.3,90.0000000000002,-100,4.81273654766821
2,3.3,90.0000000000002,-99,4.98814659260789
2,3.3,90.0000000000002,-98,5.17470648829416
2,3.3,90.0000000000002,-97,5.37230884968427
2,3.3,90.0000000000002,-96,5.58070533185504
2,3.3,90.0000000000002,-95,5.79952760689602
2,3.3,90.0000000000002,-94,6.0283069817693
2,3.3,90.0000000000002,-93,6.266492050318
2,3.3,90.0000000000002,-92,6.51346401456269
2,3.3,90.0000000000002,-91,6.76854952715003
2,3.3,90.0000000000002,-90,7.0310310837382
2,3.3,90.0000000000002,-89,7.30015512496822
2,3.3,90.0000000000002,-88,7.57513809298768
2,3.3,90.0000000000002,-87,7.85517073239882
2,3.3,90.0000000000002,-86,8.13942093768557
2,3.3,90.0000000000002,-85,8.42703543712449
2,3.3,90.0000000000002,-84,8.71714057497245
2,3.3,90.0000000000002,-83,9.0088424162597
2,3.3,90.0000000000002,-82,9.30122635722746
2,3.3,90.0000000000002,-81,9.59335638324934
2,3.3,90.0000000000002,-80,9.88427407752267
2,3.3,90.0000000000002,-79,10.1729974493394
2,3.3,90.0000000000002,-78,10.4585196209236
2,3.3,90.0000000000002,-77,10.7398073866075
2,3.3,90.0000000000002,-76,11.015799637055
2,3.3,90.0000000000002,-75,11.2854056236246
2,3.3,90.0000000000002,-74,11.5475030229388
2,3.3,90.0000000000002,-73,11.8009357483832
2,3.3,90.0000000000002,-72,12.0445114426459
2,3.3,90.0000000000002,-71,12.2769985725691
2,3.3,90.0000000000002,-70,12.4971230335288
2,3.3,90.0000000000002,-69,12.7035641542357
2,3.3,90.0000000000002,-68,12.8949499730977
2,3.3,90.0000000000002,-67,13.0698516327594
2,3.3,90.0000000000002,-66,13.2267767085011
2,3.3,90.0000000000002,-65,13.3641612467985
2,3.3,90.0000000000002,-64,13.4803602398651
2,3.3,90.0000000000002,-63,13.5736361969343
2,3.3,90.0000000000002,-62,13.6421453886989
2,3.3,90.0000000000002,-61,13.6839212313508
2,3.3,90.0000000000002,-60,13.6968541323244
2,3.3,90.0000000000002,-59,13.6786669290743
2,3.3,90.0000000000002,-58,13.6268847982041
2,3.3,90.0000000000002,-57,13.5387981715122
2,3.3,90.0000000000002,-56,13.4114167350617
2,3.3,90.0000000000002,-55,13.241411961056
2,3.3,90.0000000000002,-54,13.0250447659681
2,3.3,90.0000000000002,-53,12.7580737147462
2,3.3,90.0000000000002,-52,12.4356375866257
2,3.3,90.0000000000002,-51,12.0521039514467
2,3.3,90.0000000000002,-50,11.6008725699165
2,3.3,90.0000000000002,-49,11.0741189956093
2,3.3,90.0000000000002,-48,10.4624604231911
2,3.3,90.0000000000002,-47,9.75452528536384
2,3.3,90.0000000000002,-46,8.93641901683669
2,3.3,90.0000000000002,-45,7.99112743025574
2,3.3,90.0000000000002,-44,6.89806814488026
2,3.3,90.0000000000002,-43,5.63354527614631
2,3.3,90.0000000000002,-42,4.17459413839464
2,3.3,90.0000000000002,-41,2.51411090612873
2,3.3,90.0000000000002,-40,0.710226746862714
2,3.3,90.0000000000002,-39,-0.985932631335327
2,3.3,90.0000000000002,-38,-1.99019664177218
2,3.3,90.0000000000002,-37,-1.77634085633143
2,3.3,90.0000000000002,-36,-0.638393696426452
2,3.3,90.0000000000002,-35,0.76253905788948
2,3.3,90.0000000000002,-34,2.05976852370631
2,3.3,90.0000000000002,-33,3.14160205539134
2,3.3,90.0000000000002,-32,3.9943448136437
2,3.3,90.0000000000002,-31,4.63077539644916
2,3.3,90.0000000000002,-30,5.0666990112658
2,3.3,90.0000000000002,-29,5.31423365490161
2,3.3,90.0000000000002,-28,5.38016399016768
2,3.3,90.0000000000002,-27,5.26557211071816
2,3.3,90.0000000000002,-26,4.96549733649731
2,3.3,90.0000000000002,-25,4.46812946010553
2,3.3,90.0000000000002,-24,3.75319596523607
2,3.3,90.0000000000002,-23,2.78914720061367
2,3.3,90.0000000000002,-22,1.52872231473045
2,3.3,90.0000000000002,-21,-0.0965703342960272
2,3.3,90.0000000000002,-20,-2.17499830755463
2,3.3,90.0000000000002,-19,-4.74922088527836
2,3.3,90.0000000000002,-18,-7.37551511215412
2,3.3,90.0000000000002,-17,-8.09275398351326
2,3.3,90.0000000000002,-16,-6.13806475658132
2,3.3,90.0000000000002,-15,-3.69396293671154
2,3.3,90.0000000000002,-14,-1.69763260312722
2,3.3,90.0000000000002,-13,-0.201293098050195
2,3.3,90.0000000000002,-12,0.876342132168247
2,3.3,90.0000000000002,-11,1.60581799215316
2,3.3,90.0000000000002,-10,2.03370088940423
2,3.3,90.0000000000002,-9,2.18669272086408
2,3.3,90.0000000000002,-8,2.07558110654987
2,3.3,90.0000000000002,-7,1.6967930164879
2,3.3,90.0000000000002,-6,1.03117530839965
2,3.3,90.0000000000002,-5,0.038994941607124
2,3.3,90.0000000000002,-4,-1.35188832711968
2,3.3,90.0000000000002,-3,-3.27321328393477
2,3.3,90.0000000000002,-2,-5.98480823648733
2,3.3,90.0000000000002,-1,-10.0706966434436
2,3.3,90.0000000000002,0,-16.675404694144
2,3.3,90.0000000000002,1,-16.456829654424
2,3.3,90.0000000000002,2,-10.3330547663091
2,3.3,90.0000000000002,3,-6.69645029102696
2,3.3,90.0000000000002,4,-4.39399389304865
2,3.3,90.0000000000002,5,-2.87064984122667
2,3.3,90.0000000000002,6,-1.87947333600462
2,3.3,90.0000000000002,7,-1.29666081635903
2,3.3,90.0000000000002,8,-1.05689601015629
2,3.3,90.0000000000002,9,-1.12793519416792
2,3.3,90.0000000000002,10,-1.50023054463631
2,3.3,90.0000000000002,11,-2.18387055332751
2,3.3,90.0000000000002,12,-3.21068892293191
2,3.3,90.0000000000002,13,-4.64217089409965
2,3.3,90.0000000000002,14,-6.58583657785405
2,3.3,90.0000000000002,15,-9.21885272217776
2,3.3,90.0000000000002,16,-12.7299104348309
2,3.3,90.0000000000002,17,-16.1636798493239
2,3.3,90.0000000000002,18,-15.1418672791398
2,3.3,90.0000000000002,19,-11.7887664002601
2,3.3,90.0000000000002,20,-9.15590685653512
2,3.3,90.0000000000002,21,-7.32775035930987
2,3.3,90.0000000000002,22,-6.09248376485955
2,3.3,90.0000000000002,23,-5.30575313454811
2,3.3,90.0000000000002,24,-4.88090884504275
2,3.3,90.0000000000002,25,-4.76646880425367
2,3.3,90.0000000000002,26,-4.93234599593721
2,3.3,90.0000000000002,27,-5.36131565785678
2,3.3,90.0000000000002,28,-6.04166889044068
2,3.3,90.0000000000002,29,-6.95629966663215
2,3.3,90.0000000000002,30,-8.05996893282538
2,3.3,90.0000000000002,31,-9.23193044570217
2,3.3,90.0000000000002,32,-10.2091999630883
2,3.3,90.0000000000002,33,-10.614628700568
2,3.3,90.0000000000002,34,-10.2535536289924
2,3.3,90.0000000000002,35,-9.34344090767917
2,3.3,90.0000000000002,36,-8.25089742497174
2,3.3,90.0000000000002,37,-7.21554950639659
2,3.3,90.0000000000002,38,-6.33829994922039
2,3.3,90.0000000000002,39,-5.6477464425475
2,3.3,90.0000000000002,40,-5.14392267943757
2,3.3,90.0000000000002,41,-4.81790357189581
2,3.3,90.0000000000002,42,-4.65951074047292
2,3.3,90.0000000000002,43,-4.66013528161334
2,3.3,90.0000000000002,44,-4.81370351024611
2,3.3,90.0000000000002,45,-5.1169995617647
2,3.3,90.0000000000002,46,-5.56982565859265
2,3.3,90.0000000000002,47,-6.17518653347881
2,3.3,90.0000000000002,48,-6.93954621870987
2,3.3,90.0000000000002,49,-7.87307729179977
2,3.3,90.0000000000002,50,-8.98954622118389
2,3.3,90.0000000000002,51,-10.3046855931834
2,3.3,90.0000000000002,52,-11.8295328521138
2,3.3,90.0000000000002,53,-13.5483835271565
2,3.3,90.0000000000002,54,-15.3553662754014
2,3.3,90.0000000000002,55,-16.9226601595664
2,3.3,90.0000000000002,56,-17.6658142570082
2,3.3,90.0000000000002,57,-17.2787082295887
2,3.3,90.0000000000002,58,-16.1809475334114
2,3.3,90.0000000000002,59,-14.9226444335216
2,3.3,90.0000000000002,60,-13.7724630355631
2,3.3,90.0000000000002,61,-12.8060549949259
2,3.3,90.0000000000002,62,-12.026099494597
2,3.3,90.0000000000002,63,-11.4146557394993
2,3.3,90.0000000000002,64,-10.950723306814
2,3.3,90.0000000000002,65,-10.6153246345224
2,3.3,90.0000000000002,66,-10.3925503619027
2,3.3,90.0000000000002,67,-10.269401615867
2,3.3,90.0000000000002,68,-10.2353486259162
2,3.3,90.0000000000002,69,-10.2818906651541
2,3.3,90.0000000000002,70,-10.402193700098
2,3.3,90.0000000000002,71,-10.5908158389836
2,3.3,90.0000000000002,72,-10.8435122967536
2,3.3,90.0000000000002,73,-11.1571091546302
2,3.3,90.0000000000002,74,-11.529437770341
2,3.3,90.0000000000002,75,-11.9593256811286
2,3.3,90.0000000000002,76,-12.446644203752
2,3.3,90.0000000000002,77,-12.9924175512621
2,3.3,90.0000000000002,78,-13.5990033002278
2,3.3,90.0000000000002,79,-14.2703594692332
2,3.3,90.0000000000002,80,-15.0124185176532
2,3.3,90.0000000000002,81,-15.8335897527155
2,3.3,90.0000000000002,82,-16.7453970021706
2,3.3,90.0000000000002,83,-17.7631895585335
2,3.3,90.0000000000002,84,-18.9066181704739
2,3.3,90.0000000000002,85,-20.1987422142508
2,3.3,90.0000000000002,86,-21.6599017563653
2,3.3,90.0000000000002,87,-23.2837057370465
2,3.3,90.0000000000002,88,-24.9590254206357
2,3.3,90.0000000000002,89,-26.2898820514665
2,3.3,90.0000000000002,90,-26.5507052623171
2,3.3,90.0000000000002,91,-25.466650380018
2,3.3,90.0000000000002,92,-23.6600084643457
2,3.3,90.0000000000002,93,-21.7410960797476
2,3.3,90.0000000000002,94,-19.948004017357
2,3.3,90.0000000000002,95,-18.3283697090695
2,3.3,90.0000000000002,96,-16.8711957026522
2,3.3,90.0000000000002,97,-15.5533449013651
2,3.3,90.0000000000002,98,-14.3527174019745
2,3.3,90.0000000000002,99,-13.251151856576
2,3.3,90.0000000000002,100,-12.2344431981966
2,3.3,90.0000000000002,101,-11.2916871024934
2,3.3,90.0000000000002,102,-10.4145823205326
2,3.3,90.0000000000002,103,-9.59684670579484
2,3.3,90.0000000000002,104,-8.83376361699929
2,3.3,90.0000000000002,105,-8.1218393396558
2,3.3,90.0000000000002,106,-7.45854711166246
2,3.3,90.0000000000002,107,-6.84213665336854
2,3.3,90.0000000000002,108,-6.27149282783925
2,3.3,90.0000000000002,109,-5.74603124130484
2,3.3,90.0000000000002,110,-5.26562186318625
2,3.3,90.0000000000002,111,-4.83053418078968
2,3.3,90.0000000000002,112,-4.44139918022063
2,3.3,90.0000000000002,113,-4.09918472124246
2,3.3,90.0000000000002,114,-3.80518176595997
2,3.3,90.0000000000002,115,-3.56099949859026
2,3.3,90.0000000000002,116,-3.36856765603012
2,3.3,90.0000000000002,117,-3.23014433703485
2,3.3,90.0000000000002,118,-3.14832704810334
2,3.3,90.0000000000002,119,-3.12606351770615
2,3.3,90.0000000000002,120,-3.16665637440215
2,3.3,90.0000000000002,121,-3.27375122786723
2,3.3,90.0000000000002,122,-3.45128934890491
2,3.3,90.0000000000002,123,-3.70339099111086
2,3.3,90.0000000000002,124,-4.034108032239
2,3.3,90.0000000000002,125,-4.44693576402235
2,3.3,90.0000000000002,126,-4.94388886577171
2,3.3,90.0000000000002,127,-5.52380887826006
2,3.3,90.0000000000002,128,-6.17938170975938
2,3.3,90.0000000000002,129,-6.89220987259868
2,3.3,90.0000000000002,130,-7.62566146737269
2,3.3,90.0000000000002,131,-8.31733062792587
2,3.3,90.0000000000002,132,-8.87837067806763
2,3.3,90.0000000000002,133,-9.21279034866009
2,3.3,90.0000000000002,134,-9.26065645371939
2,3.3,90.0000000000002,135,-9.03627906537695
2,3.3,90.0000000000002,136,-8.62135867993405
2,3.3,90.0000000000002,137,-8.12105158631065
2,3.3,90.0000000000002,138,-7.6260620567677
2,3.3,90.0000000000002,139,-7.20011094255274
2,3.3,90.0000000000002,140,-6.88379374612342
2,3.3,90.0000000000002,141,-6.70270175268488
2,3.3,90.0000000000002,142,-6.67431313305096
2,3.3,90.0000000000002,143,-6.81260863675376
2,3.3,90.0000000000002,144,-7.13074655165384
2,3.3,90.0000000000002,145,-7.64202932032723
2,3.3,90.0000000000002,146,-8.35852578175621
2,3.3,90.0000000000002,147,-9.28471519352042
2,3.3,90.0000000000002,148,-10.3990118574674
2,3.3,90.0000000000002,149,-11.6085224302076
2,3.3,90.0000000000002,150,-12.669885198642
2,3.3,90.0000000000002,151,-13.174890883111
2,3.3,90.0000000000002,152,-12.8481580509039
2,3.3,90.0000000000002,153,-11.8904963241587
2,3.3,90.0000000000002,154,-10.7253775890424
2,3.3,90.0000000000002,155,-9.63986089191072
2,3.3,90.0000000000002,156,-8.75639406404329
2,3.3,90.0000000000002,157,-8.1136709189248
2,3.3,90.0000000000002,158,-7.7193751894048
2,3.3,90.0000000000002,159,-7.57278626848394
2,3.3,90.0000000000002,160,-7.67281317744876
2,3.3,90.0000000000002,161,-8.01937146198196
2,3.3,90.0000000000002,162,-8.60987652738921
2,3.3,90.0000000000002,163,-9.4279424190608
2,3.3,90.0000000000002,164,-10.4157551187503
2,3.3,90.0000000000002,165,-11.4195236807833
2,3.3,90.0000000000002,166,-12.1360933943263
2,3.3,90.0000000000002,167,-12.2176607009985
2,3.3,90.0000000000002,168,-11.6053233504368
2,3.3,90.0000000000002,169,-10.6022623112823
2,3.3,90.0000000000002,170,-9.54790149582475
2,3.3,90.0000000000002,171,-8.63558798965903
2,3.3,90.0000000000002,172,-7.94349897861385
2,3.3,90.0000000000002,173,-7.49533536998205
2,3.3,90.0000000000002,174,-7.29418012291358
2,3.3,90.0000000000002,175,-7.33620934334644
2,3.3,90.0000000000002,176,-7.61395926044018
2,3.3,90.0000000000002,177,-8.11282493113743
2,3.3,90.0000000000002,178,-8.79977977670389
2,3.3,90.0000000000002,179,-9.6006467663784
2,3.3,90.0000000000002,180,-10.3678445602338
